Date,High,Low,Open,Close,Volume,Adj Close
2020-01-03,85.33000183105469,84.5,84.66999816894531,84.56999969482422,1118300.0,83.0163803100586
2020-01-06,84.81999969482422,83.5999984741211,84.0,84.81999969482422,1993200.0,83.26179504394531
2020-01-07,85.26000213623047,83.94000244140625,83.95999908447266,85.08000183105469,1684700.0,83.51699829101562
2020-01-08,86.47000122070312,85.19999694824219,85.95999908447266,85.91999816894531,1847600.0,84.3415756225586
2020-01-09,87.69999694824219,86.16999816894531,86.45999908447266,87.2699966430664,1912700.0,85.66677856445312
2020-01-10,88.23999786376953,87.31999969482422,87.72000122070312,87.58999633789062,1417000.0,85.98088836669922
2020-01-13,88.31999969482422,86.73999786376953,87.80999755859375,87.45999908447266,1630200.0,85.8532943725586
2020-01-14,88.20999908447266,86.69999694824219,87.2699966430664,87.98999786376953,1675200.0,86.37355041503906
2020-01-15,89.11000061035156,87.55000305175781,87.62999725341797,88.62000274658203,1630400.0,86.99197387695312
2020-01-16,89.48999786376953,88.86000061035156,89.12000274658203,89.45999908447266,1595900.0,87.81654357910156
2020-01-17,90.27999877929688,89.20999908447266,89.97000122070312,90.12000274658203,3718300.0,88.46443176269531
2020-01-21,90.1500015258789,89.45999908447266,89.80000305175781,89.61000061035156,2697400.0,87.96377563476562
2020-01-22,90.63999938964844,89.83999633789062,89.94000244140625,90.12999725341797,1665800.0,88.47422790527344
2020-01-23,89.9800033569336,88.66000366210938,89.62000274658203,89.06999969482422,1228300.0,87.43370819091797
2020-01-24,89.45999908447266,87.58000183105469,89.44999694824219,88.26000213623047,1164500.0,86.63858795166016
2020-01-27,87.16999816894531,86.20999908447266,86.54000091552734,86.55999755859375,1868000.0,84.96981811523438
2020-01-28,87.4800033569336,86.19000244140625,86.8499984741211,87.18000030517578,1652200.0,85.57843017578125
2020-01-29,88.36000061035156,87.1500015258789,87.55000305175781,87.23999786376953,1131500.0,85.63731384277344
2020-01-30,85.02999877929688,83.5999984741211,84.9000015258789,84.37999725341797,3026700.0,82.82987213134766
2020-01-31,84.33999633789062,82.33999633789062,84.02999877929688,82.55999755859375,2850400.0,81.04330444335938
2020-02-03,83.69000244140625,82.11000061035156,83.29000091552734,82.1500015258789,1919800.0,80.64083862304688
2020-02-04,83.9000015258789,82.77999877929688,82.8499984741211,83.5199966430664,1676000.0,81.98565673828125
2020-02-05,85.5,84.38999938964844,84.52999877929688,84.93000030517578,2345100.0,83.36976623535156
2020-02-06,85.38999938964844,84.58000183105469,85.30999755859375,84.81999969482422,835500.0,83.26179504394531
2020-02-07,84.79000091552734,82.91999816894531,84.61000061035156,83.16999816894531,1447600.0,81.64208984375
2020-02-10,84.63999938964844,82.93000030517578,83.04000091552734,84.43000030517578,2066900.0,82.87895202636719
2020-02-11,85.66999816894531,84.83999633789062,85.02999877929688,85.08999633789062,1543200.0,83.52682495117188
2020-02-12,86.05999755859375,85.29000091552734,85.4000015258789,85.43000030517578,1464200.0,83.86058044433594
2020-02-13,85.68000030517578,84.66000366210938,85.0999984741211,85.47000122070312,1596300.0,83.89984130859375
2020-02-14,85.86000061035156,85.12000274658203,85.72000122070312,85.81999969482422,1965400.0,84.243408203125
2020-02-18,86.08000183105469,84.52999877929688,85.66000366210938,84.79000091552734,2872500.0,83.23234558105469
2020-02-19,85.83999633789062,83.44999694824219,84.69999694824219,85.3499984741211,4741300.0,83.78204345703125
2020-02-20,84.98999786376953,83.36000061035156,84.9000015258789,84.33999633789062,2543600.0,82.79058837890625
2020-02-21,85.08999633789062,83.4000015258789,83.9000015258789,85.06999969482422,1762500.0,83.5072021484375
2020-02-24,82.58999633789062,80.0199966430664,82.22000122070312,80.5,2919200.0,79.02115631103516
2020-02-25,80.87999725341797,77.69000244140625,80.69999694824219,77.94999694824219,2768000.0,76.51798248291016
2020-02-26,80.2699966430664,78.08999633789062,78.66000366210938,78.11000061035156,2526000.0,76.67506408691406
2020-02-27,80.30000305175781,76.37000274658203,76.68000030517578,77.43000030517578,2879400.0,76.00753784179688
2020-02-28,77.06999969482422,74.16999816894531,74.97000122070312,77.06999969482422,3755600.0,75.65416717529297
2020-03-02,82.0,77.23999786376953,77.30999755859375,81.97000122070312,3407500.0,80.46414184570312
2020-03-03,85.0,79.27999877929688,81.88999938964844,80.31999969482422,3017200.0,78.84446716308594
2020-03-04,84.43000030517578,80.72000122070312,81.7699966430664,84.3499984741211,1905300.0,82.80042266845703
2020-03-05,83.25,79.69999694824219,82.13999938964844,80.45999908447266,2322600.0,78.98187255859375
2020-03-06,78.9000015258789,76.5,77.94999694824219,78.55999755859375,2959900.0,77.11678314208984
2020-03-09,74.19000244140625,70.16999816894531,72.58999633789062,70.75,4598200.0,69.45026397705078
2020-03-10,73.62000274658203,69.66000366210938,73.05000305175781,72.91000366210938,3537300.0,71.5705795288086
2020-03-11,71.7300033569336,67.56999969482422,70.76000213623047,68.83999633789062,4985900.0,67.57534790039062
2020-03-12,67.13999938964844,62.15999984741211,64.0,63.41999816894531,5055000.0,62.25492477416992
2020-03-13,69.51000213623047,63.75,66.52999877929688,69.19999694824219,3261200.0,67.9287338256836
2020-03-16,66.62000274658203,61.130001068115234,63.40999984741211,64.12999725341797,4742800.0,62.95187759399414
2020-03-17,70.52999877929688,63.939998626708984,66.0199966430664,70.44000244140625,3341800.0,69.14595794677734
2020-03-18,69.87999725341797,65.18000030517578,65.19000244140625,68.87000274658203,4123900.0,67.60481262207031
2020-03-19,68.58999633789062,64.16999816894531,68.54000091552734,65.76000213623047,3430700.0,64.55193328857422
2020-03-20,71.0,64.95999908447266,65.98999786376953,66.45999908447266,3258400.0,65.23906707763672
2020-03-23,67.55999755859375,62.09000015258789,66.80000305175781,63.369998931884766,2989600.0,62.20583724975586
2020-03-24,68.18000030517578,64.5999984741211,65.52999877929688,67.0,2868900.0,65.7691650390625
2020-03-25,71.79000091552734,65.11000061035156,67.12000274658203,69.0,2628100.0,67.732421875
2020-03-26,74.44999694824219,69.6500015258789,70.0,73.72000122070312,3267500.0,72.36570739746094
2020-03-27,73.20999908447266,70.27999877929688,71.55000305175781,70.91000366210938,1829800.0,69.6073226928711
2020-03-30,73.18000030517578,71.05999755859375,71.05999755859375,72.66999816894531,1486200.0,71.51653289794922
2020-03-31,72.80000305175781,70.5,72.33999633789062,71.62000274658203,1822100.0,70.48319244384766
2020-04-01,70.2300033569336,68.1500015258789,69.47000122070312,68.91999816894531,2173600.0,67.8260498046875
2020-04-02,72.44999694824219,68.13999938964844,68.2699966430664,72.29000091552734,1840300.0,71.1425552368164
2020-04-03,72.33000183105469,69.66000366210938,71.70999908447266,70.41999816894531,2052600.0,69.30223846435547
2020-04-06,74.98999786376953,72.25,72.97000122070312,74.36000061035156,2312000.0,73.17971801757812
2020-04-07,77.55999755859375,74.0199966430664,76.61000061035156,74.02999877929688,2458000.0,72.85493469238281
2020-04-08,77.16999816894531,72.75,74.16999816894531,76.69000244140625,2703000.0,75.47273254394531
2020-04-09,78.72000122070312,76.2300033569336,76.43000030517578,78.33000183105469,2399900.0,77.08668518066406
2020-04-13,77.98999786376953,75.0199966430664,77.44000244140625,76.20999908447266,1533000.0,75.00033569335938
2020-04-14,79.19999694824219,77.23999786376953,77.30000305175781,78.83000183105469,2650300.0,77.57875061035156
2020-04-15,78.38999938964844,77.0,77.44000244140625,77.05000305175781,2721100.0,75.82701110839844
2020-04-16,78.91999816894531,76.47000122070312,78.05999755859375,78.75,1969300.0,77.5000228881836
2020-04-17,80.3499984741211,78.30999755859375,80.08999633789062,79.55000305175781,1313400.0,78.28732299804688
2020-04-20,79.05000305175781,76.9800033569336,79.05000305175781,77.37000274658203,1679400.0,76.14192962646484
2020-04-21,75.80000305175781,73.70999908447266,75.76000213623047,73.75,2848100.0,72.57939147949219
2020-04-22,75.58000183105469,73.77999877929688,74.75,75.16999816894531,2347400.0,73.97685241699219
2020-04-23,77.48999786376953,75.05000305175781,76.5999984741211,75.08999633789062,2097700.0,73.89811706542969
2020-04-24,75.91000366210938,74.0199966430664,75.62000274658203,75.75,1654300.0,74.54764556884766
2020-04-27,76.62000274658203,75.83999633789062,76.3499984741211,76.25,1295800.0,75.03971099853516
2020-04-28,77.0,75.33999633789062,77.0,75.44999694824219,1855900.0,74.25239562988281
2020-04-29,79.37999725341797,76.13999938964844,76.30000305175781,78.72000122070312,2409400.0,77.47050476074219
2020-04-30,78.44000244140625,75.98999786376953,77.95999908447266,76.66000366210938,1795200.0,75.44320678710938
2020-05-01,76.0999984741211,73.56999969482422,75.55000305175781,74.20999908447266,1618600.0,73.0320816040039
2020-05-04,74.62000274658203,73.41999816894531,74.27999877929688,74.55999755859375,1555400.0,73.37653350830078
2020-05-05,77.58000183105469,74.83000183105469,74.91000366210938,76.37000274658203,1476100.0,75.15780639648438
2020-05-06,78.83000183105469,76.6500015258789,76.69000244140625,77.87000274658203,2303600.0,76.63400268554688
2020-05-07,79.33000183105469,77.54000091552734,78.7699966430664,78.5,1190600.0,77.25399017333984
2020-05-08,80.33000183105469,79.19000244140625,79.66999816894531,79.70999908447266,2255000.0,78.44477844238281
2020-05-11,81.98999786376953,79.5,79.5999984741211,81.2699966430664,1691600.0,79.98001861572266
2020-05-12,82.30000305175781,79.77999877929688,81.58000183105469,79.8499984741211,2278900.0,78.58256530761719
2020-05-13,81.93000030517578,79.02999877929688,80.37999725341797,80.16000366210938,2664900.0,78.88764953613281
2020-05-14,81.66000366210938,78.72000122070312,79.29000091552734,81.63999938964844,2285900.0,80.34414672851562
2020-05-15,82.83000183105469,81.22000122070312,81.51000213623047,81.58999633789062,4529400.0,80.2949447631836
2020-05-18,84.38999938964844,82.29000091552734,83.23999786376953,83.66000366210938,2076000.0,82.33208465576172
2020-05-19,83.54000091552734,81.88999938964844,83.2300033569336,81.97000122070312,2099200.0,80.66890716552734
2020-05-20,82.9800033569336,81.47000122070312,82.9800033569336,81.70999908447266,2748100.0,80.41304779052734
2020-05-21,82.19000244140625,80.45999908447266,81.72000122070312,80.75,2576500.0,79.4682846069336
2020-05-22,87.66999816894531,84.19999694824219,85.0,84.9800033569336,5063100.0,83.63114166259766
2020-05-26,86.79000091552734,85.63999938964844,86.2300033569336,86.12999725341797,3173400.0,84.76287841796875
2020-05-27,86.4800033569336,84.37000274658203,86.30000305175781,86.18000030517578,1917600.0,84.81208038330078
2020-05-28,87.8499984741211,86.05999755859375,86.87000274658203,86.69000244140625,1908700.0,85.31399536132812
2020-05-29,88.48999786376953,86.47000122070312,87.16999816894531,88.13999938964844,2394500.0,86.74098205566406
2020-06-01,89.9800033569336,87.94000244140625,88.04000091552734,89.91000366210938,2477600.0,88.48290252685547
2020-06-02,90.62999725341797,89.11000061035156,90.0,90.29000091552734,1682800.0,88.85684204101562
2020-06-03,91.13999938964844,90.26000213623047,90.6500015258789,90.48999786376953,1382500.0,89.05367279052734
2020-06-04,91.73999786376953,89.81999969482422,89.81999969482422,91.13999938964844,2227500.0,89.693359375
2020-06-05,93.04000091552734,90.08999633789062,92.12999725341797,90.37999725341797,2844700.0,88.9454116821289
2020-06-08,90.58999633789062,89.05999755859375,89.30999755859375,90.29000091552734,1804700.0,88.85684204101562
2020-06-09,90.51000213623047,89.31999969482422,90.08999633789062,89.7699966430664,1817300.0,88.34510803222656
2020-06-10,90.58000183105469,89.45999908447266,90.31999969482422,89.80999755859375,1410300.0,88.38447570800781
2020-06-11,88.62999725341797,85.0199966430664,88.62999725341797,85.02999877929688,2491300.0,83.68035888671875
2020-06-12,87.30000305175781,83.98999786376953,86.83000183105469,86.11000061035156,1520000.0,84.74320220947266
2020-06-15,87.27999877929688,83.70999908447266,84.4000015258789,86.95999908447266,1551400.0,85.57970428466797
2020-06-16,89.23999786376953,86.51000213623047,88.87999725341797,87.44000244140625,1049200.0,86.05208587646484
2020-06-17,88.75,87.45999908447266,87.8499984741211,87.91999816894531,900800.0,86.52448272705078
2020-06-18,88.5,87.26000213623047,87.43000030517578,88.20999908447266,1491500.0,86.80988311767578
2020-06-19,89.79000091552734,87.76000213623047,89.41000366210938,88.7300033569336,1784700.0,87.32161712646484
2020-06-22,89.06999969482422,87.7699966430664,88.63999938964844,88.52999877929688,1245500.0,87.12479400634766
2020-06-23,89.69999694824219,88.66000366210938,89.19000244140625,89.27999877929688,1160300.0,87.8628921508789
2020-06-24,89.08000183105469,86.31999969482422,89.08000183105469,86.55999755859375,1806600.0,85.1860580444336
2020-06-25,87.3499984741211,84.80000305175781,86.43000030517578,87.26000213623047,1350100.0,85.87494659423828
2020-06-26,87.55999755859375,85.5199966430664,87.2300033569336,85.9000015258789,2225800.0,84.53653717041016
2020-06-29,87.36000061035156,86.11000061035156,86.55999755859375,87.29000091552734,1302500.0,86.08484649658203
2020-06-30,88.87999725341797,87.23999786376953,87.33000183105469,88.37000274658203,1920200.0,87.14994812011719
2020-07-01,88.88999938964844,87.30000305175781,88.88999938964844,88.11000061035156,1137000.0,86.89352416992188
2020-07-02,89.48999786376953,88.55000305175781,88.83000183105469,88.68000030517578,1507700.0,87.45565795898438
2020-07-06,90.63999938964844,89.0199966430664,89.0199966430664,89.30999755859375,1412200.0,88.07696533203125
2020-07-07,90.04000091552734,88.66999816894531,88.83999633789062,89.20999908447266,1441700.0,87.97835540771484
2020-07-08,90.33000183105469,89.12999725341797,89.5199966430664,89.54000091552734,1069600.0,88.30379486083984
2020-07-09,90.4000015258789,88.55999755859375,89.6500015258789,89.91999816894531,1133800.0,88.67854309082031
2020-07-10,89.87000274658203,88.56999969482422,89.8499984741211,89.41999816894531,938100.0,88.18545532226562
2020-07-13,91.23999786376953,88.6500015258789,89.97000122070312,89.26000213623047,1646200.0,88.02767181396484
2020-07-14,90.79000091552734,88.06999969482422,88.83000183105469,90.69000244140625,1361200.0,89.43792724609375
2020-07-15,93.05999755859375,91.08000183105469,91.73999786376953,92.87999725341797,1897100.0,91.5976791381836
2020-07-16,93.20999908447266,92.05999755859375,92.9800033569336,92.86000061035156,1226400.0,91.57795715332031
2020-07-17,94.51000213623047,92.69000244140625,93.41000366210938,94.37000274658203,3457700.0,93.0671157836914
2020-07-20,96.22000122070312,94.76000213623047,94.91000366210938,95.20999908447266,1236800.0,93.89551544189453
2020-07-21,96.44999694824219,95.16000366210938,95.56999969482422,96.0199966430664,2169100.0,94.6943359375
2020-07-22,96.87999725341797,95.80999755859375,96.36000061035156,96.3499984741211,1313200.0,95.01976776123047
2020-07-23,98.08999633789062,96.31999969482422,96.58999633789062,96.66000366210938,1386300.0,95.32550048828125
2020-07-24,96.22000122070312,93.87000274658203,95.9800033569336,94.80999755859375,1142800.0,93.50104522705078
2020-07-27,97.54000091552734,94.9000015258789,94.95999908447266,97.2699966430664,1177100.0,95.92707824707031
2020-07-28,97.25,95.19999694824219,96.9800033569336,95.30000305175781,1373700.0,93.9842758178711
2020-07-29,97.66000366210938,95.5199966430664,95.80999755859375,97.0999984741211,1125300.0,95.7594223022461
2020-07-30,96.36000061035156,94.97000122070312,96.12000274658203,95.93000030517578,1663300.0,94.60557556152344
2020-07-31,96.41000366210938,94.7300033569336,95.94000244140625,96.33000183105469,1551800.0,95.00003051757812
2020-08-03,99.36000061035156,96.94000244140625,96.94000244140625,99.08999633789062,1994300.0,97.72193908691406
2020-08-04,98.98999786376953,96.88999938964844,98.70999908447266,97.52999877929688,779200.0,96.18348693847656
2020-08-05,98.83000183105469,97.69999694824219,98.08999633789062,97.88999938964844,955900.0,96.53852081298828
2020-08-06,98.25,95.80999755859375,97.72000122070312,97.44999694824219,1075300.0,96.10458374023438
2020-08-07,97.83999633789062,96.87000274658203,97.06999969482422,97.77999877929688,897900.0,96.4300308227539
2020-08-10,97.95999908447266,96.94999694824219,97.83999633789062,97.13999938964844,900800.0,95.79887390136719
2020-08-11,97.62999725341797,96.19999694824219,97.22000122070312,96.30000305175781,1137000.0,94.97045135498047
2020-08-12,98.27999877929688,96.5199966430664,96.66000366210938,97.62999725341797,1318100.0,96.2821044921875
2020-08-13,99.12000274658203,97.18000030517578,97.55000305175781,98.7699966430664,1190800.0,97.40635681152344
2020-08-14,98.83000183105469,96.9000015258789,98.44999694824219,97.37000274658203,957400.0,96.02568817138672
2020-08-17,98.68000030517578,97.08999633789062,97.66999816894531,97.51000213623047,1989300.0,96.16375732421875
2020-08-18,98.70999908447266,97.11000061035156,97.70999908447266,97.86000061035156,2008700.0,96.50892639160156
2020-08-19,99.4000015258789,94.52999877929688,95.2300033569336,97.95999908447266,2830800.0,96.6075439453125
2020-08-20,98.16999816894531,97.12000274658203,97.38999938964844,97.77999877929688,1428300.0,96.4300308227539
2020-08-21,98.31999969482422,97.2699966430664,97.87000274658203,98.30000305175781,1269300.0,96.94285583496094
2020-08-24,99.20999908447266,97.13999938964844,98.77999877929688,97.5999984741211,1154500.0,96.25251007080078
2020-08-25,98.66000366210938,97.55999755859375,97.87000274658203,98.33999633789062,1061300.0,96.9822998046875
2020-08-26,99.7300033569336,98.05000305175781,98.18000030517578,99.33000183105469,1072300.0,97.9586410522461
2020-08-27,99.66000366210938,97.55999755859375,99.19000244140625,99.0199966430664,1236900.0,97.65290832519531
2020-08-28,99.93000030517578,98.54000091552734,99.0,99.9000015258789,866000.0,98.52076721191406
2020-08-31,101.04000091552734,99.75,99.9000015258789,100.41999816894531,1076900.0,99.03358459472656
2020-09-01,101.29000091552734,100.25,100.91999816894531,101.12000274658203,1159700.0,99.72392272949219
2020-09-02,103.66000366210938,100.45999908447266,101.0,103.41999816894531,1462500.0,101.9921646118164
2020-09-03,103.20999908447266,99.04000091552734,103.08999633789062,99.63999938964844,1992800.0,98.26435089111328
2020-09-04,100.11000061035156,95.66000366210938,100.06999969482422,96.83999633789062,1753900.0,95.50300598144531
2020-09-08,96.47000122070312,94.76000213623047,96.11000061035156,95.13999938964844,1225600.0,93.82647705078125
2020-09-09,98.47000122070312,95.86000061035156,96.0999984741211,97.93000030517578,954400.0,96.57796478271484
2020-09-10,100.0999984741211,98.23999786376953,98.87999725341797,98.56999969482422,1933200.0,97.20912170410156
2020-09-11,99.62000274658203,98.0199966430664,98.70999908447266,98.5999984741211,1368600.0,97.23870086669922
2020-09-14,100.2300033569336,98.97000122070312,99.7300033569336,99.41999816894531,1207700.0,98.04737854003906
2020-09-15,101.0,99.72000122070312,99.72000122070312,100.37000274658203,1053800.0,98.9842758178711
2020-09-16,101.52999877929688,98.08000183105469,101.2300033569336,99.91999816894531,1365000.0,98.54048919677734
2020-09-17,100.45999908447266,98.58000183105469,99.25,99.5999984741211,1246400.0,98.22489166259766
2020-09-18,100.58999633789062,98.45999908447266,99.13999938964844,99.37999725341797,2162400.0,98.00794982910156
2020-09-21,98.55999755859375,96.5,98.18000030517578,98.12999725341797,927900.0,96.77519989013672
2020-09-22,98.9800033569336,97.48999786376953,97.83999633789062,98.62000274658203,845800.0,97.25843811035156
2020-09-23,98.91000366210938,96.56999969482422,98.5999984741211,96.91000366210938,1148700.0,95.5720443725586
2020-09-24,96.97000122070312,95.44000244140625,96.56999969482422,96.33999633789062,1157600.0,95.0099105834961
2020-09-25,98.13999938964844,95.7699966430664,95.95999908447266,97.69000244140625,1028600.0,96.3412857055664
2020-09-28,99.7300033569336,98.12000274658203,98.63999938964844,99.51000213623047,1336600.0,98.13614654541016
2020-09-29,101.33000183105469,99.58999633789062,99.79000091552734,100.22000122070312,722400.0,98.83634948730469
2020-09-30,101.88999938964844,100.30999755859375,100.54000091552734,100.94000244140625,1362200.0,99.5464096069336
2020-10-01,102.41000366210938,100.54000091552734,101.7699966430664,101.22000122070312,723600.0,99.82254791259766
2020-10-02,101.27999877929688,99.80999755859375,100.20999908447266,100.01000213623047,712200.0,98.6292495727539
2020-10-05,103.45999908447266,100.95999908447266,100.98999786376953,103.12000274658203,803900.0,101.87967681884766
2020-10-06,103.33000183105469,101.4800033569336,103.12000274658203,101.62999725341797,1078000.0,100.40758514404297
2020-10-07,104.75,102.41999816894531,102.47000122070312,103.87999725341797,1322100.0,102.63053131103516
2020-10-08,104.38999938964844,103.12999725341797,104.19999694824219,104.16000366210938,765300.0,102.90717315673828
2020-10-09,106.0999984741211,104.55000305175781,104.83000183105469,105.76000213623047,709000.0,104.48792266845703
2020-10-12,107.0,105.31999969482422,106.44999694824219,105.43000030517578,1003700.0,104.16189575195312
2020-10-13,106.01000213623047,104.95999908447266,105.44000244140625,105.41999816894531,915500.0,104.1520004272461
2020-10-14,106.66999816894531,104.91999816894531,105.48999786376953,105.05999755859375,906700.0,103.79634094238281
2020-10-15,105.72000122070312,103.87999725341797,104.0999984741211,105.31999969482422,723000.0,104.05321502685547
2020-10-16,107.54000091552734,105.70999908447266,105.94999694824219,106.69999694824219,1039400.0,105.4166030883789
2020-10-19,107.62000274658203,105.23999786376953,106.77999877929688,105.48999786376953,636000.0,104.22116088867188
2020-10-20,106.94000244140625,105.55999755859375,105.88999938964844,105.61000061035156,771000.0,104.33971405029297
2020-10-21,106.69000244140625,104.12000274658203,105.91999816894531,104.83000183105469,894000.0,103.569091796875
2020-10-22,107.08999633789062,105.11000061035156,105.31999969482422,106.7699966430664,1064700.0,105.48576354980469
2020-10-23,107.37999725341797,105.47000122070312,107.2300033569336,106.16999816894531,833900.0,104.89299011230469
2020-10-26,105.81999969482422,103.75,105.38999938964844,104.62999725341797,1102000.0,103.37150573730469
2020-10-27,106.66000366210938,105.11000061035156,105.11000061035156,106.04000091552734,1111400.0,104.76455688476562
2020-10-28,105.37000274658203,101.58000183105469,104.41999816894531,101.66000366210938,1180800.0,100.4372329711914
2020-10-29,103.05999755859375,100.7699966430664,102.2699966430664,102.0199966430664,1421900.0,100.79289245605469
2020-10-30,102.3499984741211,100.6500015258789,101.7699966430664,102.08999633789062,2310000.0,100.86205291748047
2020-11-02,105.3499984741211,103.29000091552734,103.5199966430664,105.23999786376953,1572300.0,103.97416687011719
2020-11-03,108.11000061035156,106.13999938964844,106.43000030517578,107.02999877929688,1175000.0,105.74264526367188
2020-11-04,109.80000305175781,107.23999786376953,108.06999969482422,108.48999786376953,1357300.0,107.18507385253906
2020-11-05,111.93000030517578,109.66999816894531,110.56999969482422,110.33999633789062,1143100.0,109.01282501220703
2020-11-06,113.3499984741211,110.33000183105469,110.76000213623047,112.54000091552734,1036600.0,111.1863784790039
2020-11-09,117.5,112.38999938964844,116.16000366210938,112.5,2177900.0,111.14685821533203
2020-11-10,112.91000366210938,108.98999786376953,112.81999969482422,110.19999694824219,2124800.0,108.87451171875
2020-11-11,111.79000091552734,108.83999633789062,111.13999938964844,109.41000366210938,1792800.0,108.0940170288086
2020-11-12,111.01000213623047,108.9000015258789,109.4000015258789,109.44000244140625,1094300.0,108.1236572265625
2020-11-13,111.54000091552734,109.77999877929688,110.45999908447266,110.16999816894531,1356800.0,108.84487915039062
2020-11-16,111.48999786376953,109.47000122070312,111.0,110.2699966430664,1656100.0,108.94367218017578
2020-11-17,110.7699966430664,109.25,110.5,109.86000061035156,1571500.0,108.53860473632812
2020-11-18,109.87999725341797,105.7300033569336,109.55000305175781,105.94999694824219,2047900.0,104.67562866210938
2020-11-19,108.95999908447266,105.19000244140625,106.73999786376953,108.68000030517578,1886400.0,107.37279510498047
2020-11-20,112.30000305175781,108.31999969482422,108.63999938964844,110.88999938964844,2775400.0,109.55622100830078
2020-11-23,112.41999816894531,109.55999755859375,111.4000015258789,112.20999908447266,3258700.0,110.86033630371094
2020-11-24,118.95999908447266,111.43000030517578,118.95999908447266,114.68000030517578,5559900.0,113.30062866210938
2020-11-25,116.95999908447266,113.41000366210938,116.08999633789062,114.3499984741211,2862500.0,112.97460174560547
2020-11-27,114.9800033569336,112.94000244140625,113.7699966430664,114.08999633789062,983700.0,112.71772003173828
2020-11-30,117.06999969482422,113.66999816894531,113.88999938964844,116.9000015258789,3778400.0,115.49393463134766
2020-12-01,118.37999725341797,115.04000091552734,117.58000183105469,115.36000061035156,1753700.0,113.97245788574219
2020-12-02,115.94999694824219,114.12999725341797,115.62999725341797,114.56999969482422,1735800.0,113.19194793701172
2020-12-03,115.41999816894531,113.16000366210938,114.1500015258789,113.58000183105469,1511400.0,112.21385955810547
2020-12-04,115.23999786376953,113.44999694824219,113.5999984741211,115.1500015258789,1118100.0,113.76496887207031
2020-12-07,116.44000244140625,114.12000274658203,115.19999694824219,114.4000015258789,2076700.0,113.02400207519531
2020-12-08,117.33999633789062,114.33000183105469,114.33999633789062,117.01000213623047,1320600.0,115.60260772705078
2020-12-09,116.95999908447266,114.4800033569336,116.37999725341797,116.4000015258789,1717600.0,114.99995422363281
2020-12-10,119.9000015258789,116.33999633789062,116.94000244140625,118.80999755859375,1630500.0,117.38094329833984
2020-12-11,119.05999755859375,117.29000091552734,118.66999816894531,118.4800033569336,1400800.0,117.054931640625
2020-12-14,120.23999786376953,116.73999786376953,118.61000061035156,116.73999786376953,1395200.0,115.33584594726562
2020-12-15,118.04000091552734,116.8499984741211,117.30000305175781,117.38999938964844,1973800.0,115.97802734375
2020-12-16,117.73999786376953,116.4000015258789,117.58000183105469,117.23999786376953,1698600.0,115.82984161376953
2020-12-17,119.38999938964844,117.04000091552734,118.05000305175781,118.97000122070312,2166700.0,117.53901672363281
2020-12-18,119.86000061035156,118.44000244140625,119.2300033569336,119.30000305175781,3911800.0,117.86506652832031
2020-12-21,118.44999694824219,115.95999908447266,117.69999694824219,117.77999877929688,2082000.0,116.36333465576172
2020-12-22,118.43000030517578,116.8499984741211,118.0,117.37000274658203,1670400.0,115.95826721191406
2020-12-23,118.88999938964844,117.22000122070312,118.0,117.30000305175781,1202100.0,115.88911437988281
2020-12-24,118.37000274658203,116.83999633789062,117.04000091552734,117.30999755859375,733600.0,115.89899444580078
2020-12-28,118.77999877929688,116.66999816894531,118.51000213623047,117.83000183105469,1003100.0,116.41275024414062
2020-12-29,119.12000274658203,116.83000183105469,118.55999755859375,117.2300033569336,1007400.0,115.81995391845703
2020-12-30,118.9000015258789,117.33000183105469,117.86000061035156,117.38999938964844,1127000.0,115.97802734375
2020-12-31,118.5999984741211,116.5999984741211,117.58999633789062,118.48999786376953,1307200.0,117.0647964477539
2021-01-04,120.08999633789062,117.11000061035156,118.94000244140625,118.63999938964844,2030700.0,117.40522003173828
2021-01-05,120.31999969482422,118.06999969482422,118.4800033569336,119.61000061035156,2344000.0,118.3651123046875
2021-01-06,123.87999725341797,118.20999908447266,118.69000244140625,122.88999938964844,2428500.0,121.61100006103516
2021-01-07,127.4800033569336,124.11000061035156,124.33000183105469,126.16000366210938,1775900.0,124.84695434570312
2021-01-08,127.63999938964844,125.8499984741211,126.48999786376953,127.05999755859375,1577200.0,125.73757934570312
2021-01-11,129.33999633789062,126.2300033569336,126.44999694824219,128.14999389648438,1746800.0,126.81624603271484
2021-01-12,128.38999938964844,126.19999694824219,128.3300018310547,126.97000122070312,1826400.0,125.64852905273438
2021-01-13,128.0500030517578,126.73999786376953,127.45999908447266,126.9800033569336,1530400.0,125.6584243774414
2021-01-14,128.19000244140625,125.81999969482422,127.2699966430664,126.02999877929688,924900.0,124.71832275390625
2021-01-15,127.12000274658203,124.73999786376953,125.94000244140625,126.20999908447266,2115400.0,124.89643859863281
2021-01-19,127.80000305175781,126.29000091552734,127.37999725341797,127.3499984741211,1677200.0,126.02457427978516
2021-01-20,128.9199981689453,127.36000061035156,127.70999908447266,128.11000061035156,1843000.0,126.77666473388672
2021-01-21,128.77999877929688,126.41999816894531,127.7699966430664,127.0,1612100.0,125.67821502685547
2021-01-22,127.80000305175781,126.30000305175781,127.08000183105469,126.33000183105469,1438700.0,125.01518249511719
2021-01-25,127.4800033569336,124.43000030517578,126.69000244140625,125.4800033569336,1365400.0,124.1740493774414
2021-01-26,125.94999694824219,123.87000274658203,125.5,123.91999816894531,1476600.0,122.63026428222656
